age,job_satisfaction,balance,duration_last_call,num_contacts_last_month,has_housing_loan,has_personal_loan,communication_type,days_since_last_contact,campaign_response_score,subscribed
0.307805135575197,0.575995231447312,-1.0718209147016058,1.0619210272514328,0.6181707811767385,-0.7256744775925549,0.3851291933775667,0.3495993999628863,0.1837715699613936,-0.1352182602527544,1
-1.4293619011852206,0.5210076824679458,0.3388159664550567,-0.6829302517408703,-1.286180658399119,-1.1254453659382548,0.2944172387252056,-0.131365430398544,0.0332604004856865,-0.5190563402458084,0
-0.2574029940606373,-1.3106234947358992,0.4375024303711047,-1.5920166827450168,1.1279702866556167,-0.6847532530820237,-1.830837002583076,1.0752953520232165,-0.6579325064403764,1.6039707160578056,1
0.5557032281158686,1.2555683107693558,1.7860560436625703,0.7704545850691352,0.5859822835678956,0.4607772426660733,0.1955536969273434,-0.9936393091639184,1.2847326941681252,-0.0043469865835535,1
0.9567698191851984,-0.6574516688875494,0.2843667338162608,1.0667221251527874,0.8134137143337408,-1.0668255123831416,0.2694699772268631,0.1344482001207286,0.7905440812973956,-0.0045863363039994,1
-0.2594094758753458,-0.251253634356995,-0.8454110498797329,0.8547802565055489,0.8527534974684525,0.4795748455610064,0.0933415249850879,0.6479686333302108,-1.803659710673867,0.1333682499910539,1
-0.430137968235185,0.0587032481956074,0.4832297877049628,-0.8652470385304757,-1.2709008148954033,1.8501625164201965,0.1542308222344429,-2.182633731195193,-0.8000583430534679,-0.413042973931185,0
0.8196620559940909,-0.0438806931802363,-0.2882154972639783,1.046954410699716,0.6392345406233731,0.9553040566344272,0.3615366364601304,2.50779180068886,0.7912203101046773,-0.1130061176018009,1
0.7354410209817536,0.0345861652541281,0.3787985861456788,0.5411037060032893,-1.3191257525343945,0.2895339940438346,1.1931141730139625,-0.280490685945852,1.8459661927042108,-1.1833138491369115,0
0.6278162194347852,-0.3475965188568076,0.2800925267922355,-0.2065032749201244,1.677687111930276,-1.4482744196305009,-1.1716770272847854,0.039710221534456,1.4416227156496988,1.2524019502066537,1
1.1428401341943604,0.2390866980191769,-0.6438708740293926,1.6394707373925734,-0.6004219948720448,0.080707838669378,1.5430751136464562,-0.3043130350143505,-1.810007918150508,-1.2690814332405247,0
-0.7905571059875857,2.5583377484915686,-0.780750707657111,0.3347744460114155,1.975371739175297,1.3418320079518604,-0.9647519569598176,0.2472918750457144,0.692184811094825,1.1716083182436936,1
-0.6401124505578715,-1.805804888297736,1.6151159352749458,-2.4375277300535574,1.371887267650671,-0.5069240082877495,-2.5865346532870603,0.7416209028473929,0.5044159794599876,2.213635566252275,1
-2.4438516801026604,-0.7839537131657965,0.3881754018911029,-1.2463416169754735,-1.1344230738116046,-0.6793624069764794,-0.2025714762349014,-0.8078526562817414,0.6215375682925232,-0.1201527196805977,0
0.21297034633965,1.8301528825533844,-0.3262932900398661,-1.8699849595586924,-0.751669738843221,-1.6884847336727016,-0.8837100300169571,1.4849278232429777,-0.5917774522958577,0.4678634532726843,0
-0.3607199154298732,0.2580996033548819,0.428984735335371,-1.7141838416256596,1.0247608154594836,0.5225860212247515,-1.85556576827524,-0.1706908080522973,0.1070330214544064,1.597640393430191,1
-0.1748217980996661,-0.8175576648515893,-1.7503907903926017,0.135958261509844,-1.093174223585378,1.022303270458459,0.7644660927192949,-1.394099865277668,-0.7574584520993615,-0.8167949772575414,0
-0.7487581973979891,0.2698248566506261,-1.9085810076847896,1.4745639271375963,0.1544568502631217,-0.1648511699266474,0.9642027125341056,0.9561269488999956,0.9940969029566888,-0.6678143573886774,1
0.8830670432144325,0.1117662241948127,-1.3477300967919843,-0.7744515139723187,0.1556365785608353,-2.104358276146516,-0.6508375314973857,-0.4751338447273196,2.070980896696113,0.5122023228017335,1
-0.0519470393430928,0.9408268258252548,-0.1634743590521539,1.520152308443827,0.2196983227948168,-0.5223363455894364,0.9571258858097464,1.7488448651388622,-0.2759502080596953,-0.6472248904352378,1
-0.2626397281777192,-1.1569825241151468,-0.4697303066653271,0.6679408111664096,0.9483088880604348,1.70475782406457,-0.0990622568585061,-0.2852614244079958,-1.5992772175345416,0.2964982340922164,1
1.3303036887150113,1.9084526945951084,1.0338575528853513,1.1283417733585603,0.318234328710276,0.5599034101960824,0.615777640805161,-1.110905373903082,-1.6097146563195994,-0.3745910203566956,1
0.549621265122194,-1.2728243154675802,-0.7393273258678353,2.177846901808439,-0.3476919026266631,0.4953547664234995,1.7753414016546354,1.039379963158247,-1.6923101642710676,-1.3790112233647425,0
-1.177716469631469,0.6416234087214946,-0.1898677000935232,0.7626879083724936,1.314975529702652,-2.5946940677967465,-0.2547339327570994,0.0195181015039651,1.261588137341932,0.4968746633227113,1
2.376070844344974,1.1325333130093005,-0.967282278113974,0.674571220247528,-1.1899947387802885,-0.4897396526965575,1.210141121904848,-0.0176364499361536,0.7139129548002724,-1.1652309321334866,0
2.230128091567834,-0.0227565236202001,-0.6100852262915518,0.5507554305461881,1.1708947493521944,-0.022642338852645,-0.318962330502945,-0.536311916415842,0.0435930544975,0.5097375392740048,1
-0.94256337036613,-1.925827103213936,-0.0286932312644621,0.3349872705436628,1.7526809209922476,-2.144538787896811,-0.8287495749527419,-0.326782698416273,0.2483350745062992,1.0196289217620271,1
-1.40684746462458,1.907058745147064,0.2222097017938136,0.7346379540917913,0.9255724048066428,0.8508078715521812,-0.0373176273790207,-0.5250952436882689,0.4544166827531177,0.2460218067973855,1
0.8801984537365866,0.0807337687698984,0.5473910566736446,-3.5731633132476097,1.0806673858822262,-0.8367481947363046,-3.224027526866666,0.5921387977711873,-1.0694233923541816,2.6104738676819035,1
-0.838145800593144,0.275758613269459,2.051791203628462,0.8575198444055888,-1.054004386699691,-1.5321951778123548,1.2585006621206742,0.6774663367060171,0.2659154759189196,-1.168414291846703,0
0.7300830655442778,0.5884293215941423,-0.4201754791472846,1.3836022569748463,-0.7856382713931682,1.0943276352465774,1.472404068033306,0.7544398902466236,-0.0623857782555739,-1.2612349232337727,0
-0.5174907550340597,0.907390344015684,0.213835407488437,1.2576979918500868,-1.9763085902245112,-1.4444302025337574,2.10838410094283,-0.0808093568589809,-0.0722075263004705,-2.0072182937862566,0
0.3967868625627809,-0.4127463290891636,2.503271733535652,1.3664109776683513,1.0161626651274316,0.6210778166286345,0.3608992648553747,0.2404224438316844,0.1662979297392114,-0.0234522001394349,1
-1.1625728756817817,-0.4190131579448666,1.1454340186547909,0.3548636060174006,2.316499909382488,0.8142795505088526,-1.158432935845996,2.401542872949459,0.8406317788635393,1.3937132780467962,1
-0.3183180104974837,0.5523731900721345,0.3117992154903783,-0.7060681253470608,1.2723769190841725,-0.9001954562795227,-1.2830054529815111,-0.6044592850786908,0.6193948901682134,1.2379274417456962,1
1.1345371019130843,-0.5897497407697337,-0.0291536736478151,-0.8600251928153753,0.1494597002812469,-0.2045497748258738,-0.7084933300456284,-0.9388089317393644,-0.1275961652896962,0.552858204841253,1
0.3024134016515158,-0.5343042380124708,0.1549049147438452,-0.409315277256034,-1.763007103108759,0.595326205851729,0.7816970347600307,0.1852320505901982,-0.1863821136606526,-0.9876991010087326,0
0.6383306937676222,-1.900402930571672,1.0957680641303222,-2.3283444073761053,-0.4230450681720545,1.1728048521629288,-1.4131889905418715,0.838233125832547,-2.2548367842015806,0.9323033922667548,0
-1.407168214654238,-0.9547224330554224,-0.6877760881575344,0.3148415162492621,-1.712696787669672,-0.2910488516423974,1.270798317005079,-0.2829999474109555,-1.6590423602495965,-1.333081706426601,0
-0.2208925414454243,0.4799770269518595,-1.0252204248389454,0.2442484112715239,-0.0322749367250903,-0.8538047379821633,0.1950079451312371,-0.4475003218698876,0.3655122274044448,-0.150075680238665,1
-0.7040231868538228,-0.0079088663123357,0.1004329429744692,1.5567625793284374,0.3087776069455017,0.40767835946812,0.9290627171613514,1.3164699298344904,-0.5719995944926466,-0.6056713843811664,1
1.1579892783974808,0.387836640011098,-1.1055851723703023,1.3401711071042393,0.4257387905914422,1.9672653620835423,0.7022449070860447,-0.7405669657371762,0.7112650195205352,-0.4123436606075868,1
-0.0198214432249502,1.454441894436735,-0.546631314023346,-1.5577460187792251,1.4400419511089568,-0.6585511371119759,-1.996613100176656,-1.0973806335168617,-1.93412467456066,1.798824396486742,1
1.1421926740340071,0.6930798119807245,-0.1664071453047349,-0.8256510956510832,1.2072399646068912,-0.4414396397376016,-1.3291049546881943,-0.3158998057302437,-1.3348105033009892,1.2562063708907465,1
0.4518347706137424,-0.537391157454837,0.7538945980606784,-2.026493857906857,-0.6429909465047778,-0.5850586026232346,-1.0623486110564724,-1.7212155689389137,0.223723596853045,0.6240401401190808,0
-0.1953983737290401,-0.9572855483533064,0.7010851384624764,1.9442487752662156,-0.3992438106624683,-0.9667489556818946,1.6391155927129073,-0.712184844265022,-1.0367496655190491,-1.2916868887833288,0
0.2820691515989642,1.2896424966258722,-1.1316128886690022,-1.6790269272004354,-0.7716217815670403,2.1743404469901324,-0.7344708007654261,0.6080451293990266,-0.5819619483756819,0.3541329908586993,1
-0.0212012232878501,-0.7236928864398352,1.0813426057063351,-0.2020153619825375,1.052151931470006,-1.3841143122607054,-0.7868560998517418,1.084789481824231,0.4926642156671514,0.8234544291026241,1
-0.4860382790842608,0.8696058323848433,0.1893573417376749,1.7040015993498028,-0.1363375356607232,0.4984009021713281,1.3062860648501535,0.0743930248216687,0.6912496153947977,-0.9864261703028384,1
-1.2316007851339104,-1.119537394062439,-0.3106504885867265,-1.2696570281646724,-0.9088633616469496,-0.2310802447460174,-0.3569067928050173,-0.7811062754561797,-0.66514174386935,0.0458964022562941,0
1.5868363277855453,-1.1303826167118762,0.7118706160848239,-2.211460172014598,-0.7166973436759725,0.4281253109841104,-1.1501519401602749,2.019315985189704,-0.9727305370497836,0.6707570295378257,0
0.3235187883187008,0.5827329458664051,0.5934196664738793,-1.1003411037990467,3.101182291433488,-0.2123277236134715,-2.681649393488485,0.0805735775428467,0.5181480329892183,2.6918391807105766,1
-0.2556655463886059,-0.9730788039803974,-0.8414403164182542,-2.7719144980151302,-0.4694054896554921,-0.1170537307628106,-1.7032975527933063,-0.1401043508890323,0.1112140362437755,1.1332614312738865,0
-0.1468356945994126,-0.4845496721813694,1.0454601175211686,0.6201136263247373,-1.599891095856984,1.002703699341612,1.421103918336976,0.3537976071973791,-0.3210528883321711,-1.4162133465400184,1
0.9506111744822312,-0.1044478902872765,0.4387104770827527,-1.5221041272468994,-0.9503156551670604,0.5537167685281151,-0.5128233414774475,0.7017996722317846,-1.2811472478666734,0.1499913048976376,0
-0.5520199185611646,-0.5979525849192007,-1.469948544166671,-0.1559326654204099,2.3614111220476497,-1.126794178666409,-1.5524748373269672,0.7122682102339044,0.1550785900164647,1.6921638483456525,1
1.2614093035767755,0.0321029203237313,1.1680616203064884,1.8001478616347868,-0.6348904695669515,-0.2959867051435716,1.6794345722313089,-1.523475822208211,-0.1973161666967969,-1.3768346259971886,0
-0.816983583481298,0.4823248606635247,-0.7821125910396308,-0.0947808868878347,-1.4646923692038287,-0.5225438369046149,0.8254836444308495,1.560192666883514,0.8238312784658988,-0.9491761142130642,0
-0.1045906659525459,0.5505175199331227,0.4609367960669007,0.6556287570715216,1.4523754017192598,0.2692608399561911,-0.4153989035715397,0.2362086982243118,0.1121904274142163,0.646710505710966,1
1.2257127502586638,1.0212676761495902,-0.2927515133327169,1.724179472451426,1.2585657382624953,0.8139443458900731,0.4698270547591933,-1.8369010073508467,-0.8068274204105699,-0.0457277919997729,1
-0.9601199232398416,-0.9983619021887502,-0.2267445325276545,2.097276026630462,-0.3521862790550512,-1.1135249084680772,1.720250176812534,0.5044991223528135,-0.2086573279283747,-1.3398310190791394,0
0.8877693356652638,-0.6350014484631218,0.6582584332705104,0.5993726804322095,1.227135723023459,-0.3703967863499665,-0.3183744294382353,0.038583972210342,1.202183837030406,0.5226008546366503,1
-0.1621815915099225,1.3492623603690417,-0.076674343108891,0.19110657958134,1.8698037550216664,1.325252141342924,-1.0034749333935569,0.8494161137550462,-0.5905000315078227,1.1749428983990544,1
-0.3143192722505959,-1.8720997766676728,1.699563466473622,-1.5073631609574116,-0.7964734183206461,1.259442591172552,-0.5960918676348483,0.2563113943650517,-0.3868746012649836,0.247177608000325,0
-0.4496466207128795,-0.1893628479851819,0.731012406583461,1.174335201858287,0.8587770738998849,-0.3904871957850946,0.3190402329648119,-0.8507698306794982,0.8801198624891685,-0.030074107127435,1
-1.370333751209812,1.1940752379039474,0.3452433651026553,0.6350518846106785,-1.1979018495709937,0.2788826636898658,1.1865981714085136,0.4455247031060302,0.7022017483703302,-1.1499023963023194,0
-1.0347549083291692,0.6275892285745571,-1.460217807429497,-0.5984155941096874,-1.3590339511682563,-0.0710987151476322,0.3995242039228359,0.7870643643418899,-1.5425643736937626,-0.6130529275067387,0
1.451540977249899,0.2186617614253817,-1.4941100483426557,1.5062557662970395,0.8582547246749281,2.497041642453299,0.5576081136822073,-0.4709497539765113,0.4842832422415989,-0.2044641574765133,1
-0.0768385028045342,-1.435195531563188,0.1088775973795118,0.3966545806814715,-1.3293263807769822,1.2660022990225672,1.095652809682527,0.2488756977203576,-0.8337375764683953,-1.1145322389552808,0
-0.2624721048924626,0.4303764352708278,-0.942773782949882,-2.270694017607964,-0.440335073962922,0.5595385302531845,-1.3612605813812646,0.9776108131967448,-0.7802170041520224,0.8902847105931099,0
-0.32901326974621,-1.335457544688624,0.1682361682367097,-1.1249922988671692,1.4039285985085268,-0.4881511657811957,-1.6639563732420188,0.1162275222607456,1.2788647716374637,1.547293238147089,1
-1.0218225158793035,-0.8758437630787261,0.2074041820641937,-1.7860534932019771,-0.254411521596853,-0.2926891174227118,-1.1268107378010193,0.9665283632847368,-0.6710985287341751,0.7629699301009973,1
-1.819352867650292,-1.5251566766473263,-0.6900418642250642,0.7258245014833029,-1.0997606252580463,-0.4422602124961906,1.1918840696349229,0.8057529012559776,-0.4287117866712302,-1.1305675481340665,0
-2.295502387593866,-0.8018280202706004,0.7431253211931398,1.3806644911175878,-0.6769121821489616,0.2562845569036266,1.403968441808788,-1.5432029560670122,-0.4063208265345063,-1.1855469690568847,0
0.3594107181158991,0.7975564136162447,-0.4417656535611722,-0.5963738844143507,-0.4895737124112422,0.1244559494021291,-0.1294131152823603,-0.0432830486695475,-1.1964088658007432,-0.0211801821311307,1
1.3344303789340628,0.9521478100503368,0.3530946222097652,-1.2172092247046706,1.406902033176106,0.4549237627518977,-1.731962656018989,0.5767624800513732,-0.7220526078675408,1.5976725443919433,1
-0.6834732258231617,1.1870831588340347,0.8908061016759035,2.363227266414002,-0.1459339067879581,0.7584501839149962,1.785325730395496,-1.1597571451249973,0.4753675924060854,-1.3386182341541426,0
0.030425685759359,-1.515251054738416,0.2630197232895842,-2.088755150552979,-0.9600583202856422,-1.2548633122142656,-0.9136163369114566,0.2263618669595704,-0.3113773882479032,0.4404557009545596,0
-0.6552069150051801,0.452424858259804,0.3229821145223228,-0.5843482830949096,1.6768060466555958,-0.5520805555680717,-1.442352875185671,0.4394032731038439,0.4121181099682881,1.4499141932816684,1
-0.3399346797406385,0.6372981658480575,0.3162769731180432,1.4689241383124307,1.1031765042437534,-0.4586780033827746,0.3814005224958066,-0.4905733393402141,-0.057852722187548,-0.0178617079823573,1
1.5710158217663588,0.3905307431636405,0.1487703477871961,-1.38618530123891,-0.8592263970763495,0.2705392432860982,-0.4708299906707663,0.0121172851777713,-1.5503559653726349,0.1408457158808465,0
-1.123901605030439,1.4844749396239263,0.8645600555208282,0.6582205354868469,-1.2292276979719303,0.3466749029168754,1.22233831875527,-0.0825025837023028,-0.5983268610075294,-1.1834134669712413,0
1.6178762003815672,0.147242329212954,0.7456115227818814,1.1030811737702544,1.003896529459494,0.0497930598399941,0.1793665870290571,-1.0392057600200664,-0.2912568639025618,0.1062527616978054,1
-0.5714721768167005,-1.4720007608710282,-0.6089975113924618,1.109538033082467,-0.9114773009210732,-0.4677101005604063,1.3524499892439177,-0.8660926193633672,-0.7781696234988145,-1.2033546254179104,0
1.0281889098745716,-0.4855790764013764,0.3270859392477687,-0.7021762144247081,-1.071406777245454,-1.4228379629164136,0.1495826862130249,-0.2401545864946207,1.114104798566195,-0.3624965083957756,0
-0.6081387714736111,0.5203019048553081,0.066291464987382,-1.8440325264098467,-0.6363922270699304,-1.0997909253459357,-0.9354051727746788,-0.2852246175420467,-1.3247856650203098,0.5328714453177451,0
0.8896175668689578,-0.2328177499999412,0.6949964771284856,-2.384444722790453,-0.4947949602321486,-0.1280435762246417,-1.4096871477978672,0.5765234122677866,1.404729065793725,0.9127870538420236,0
0.7912800143039841,1.0714549440678014,0.1695186027742915,-1.7787975133414893,-0.6596598356705359,0.6129227701010008,-0.874386039271902,1.2855956346144572,0.5714952376162343,0.4827994373868094,0
0.1958071352376589,1.5311542605510342,-1.823967685771442,-1.3875838280718875,-0.9583323358161756,-0.4071254618180127,-0.4113755584298709,0.1232599643567826,-1.3137907224135776,0.073992008792733,0
0.5381468815258709,-0.7439772020601616,2.065245992255687,1.5654553941480276,-0.6901725425320318,-0.3592130650991779,1.5446987947024626,-0.6191189150890588,-0.096375162369475,-1.291480352193172,0
0.2849168551459254,1.7457940887284356,-0.1108700797783396,0.6815289552547756,1.415888333722399,1.1372974377854643,-0.3745495447028398,1.0628774884406371,-0.4007144502816463,0.6082474381253874,1
1.696028413034139,-0.444960969672437,-1.35452670368819,-2.399628144331972,0.926199451129914,-1.0704059939327757,-2.2874446948707328,1.191114016524588,-0.9569918299726672,1.8898194945993767,1
-0.2694683975874033,0.1644042044060167,-0.2869970499150073,1.8251922590542649,-0.1400085493459351,0.5111566674855333,1.3955149500805817,-1.4408809395590576,0.7441533137654172,-1.0524728184229786,1
1.80806463507335,-1.099523017272356,-0.3071275211631665,-1.2210780256744551,-0.654071913242646,-1.6119013451785442,-0.4774694635070687,1.5404241577326347,-0.8387806097319607,0.1941846595785567,0
0.2094898272689287,0.0059170662476782,1.2158765936106375,-0.6978156591982136,-1.9147603329306349,-0.8780605818104789,0.6671894462265962,-0.8774352362798424,0.6630085587772756,-0.9399222146540488,0
-0.5802013548038524,0.2921397352336874,0.013611061748364,0.8094056797381263,0.906890754987796,0.0173364420088682,0.0277463867952568,0.1711254363589114,-1.9047413748202535,0.1940790444677374,1
0.7757185855209792,0.2414748521094027,-0.9944147648877092,-1.114845659746034,0.9796490340071016,-0.5614648425643136,-1.397847023481548,0.1523484226670638,1.7908636704054806,1.2526284178869518,1
-1.257255104065584,-1.4697441487532568,-0.886120281655789,2.521010037430396,-0.0997307657212128,1.0230732867591634,1.8703949882314628,-0.5210224623096205,-0.1863765635516482,-1.3898384624326938,0
-1.578722199341684,-1.2923738029567022,-0.2800761712872897,1.3233269997828232,-0.8131761429040364,-0.4291545377553808,1.445938215320438,0.4753314673967713,-0.7956483857054661,-1.2484110979948224,0
-0.158262136816491,-0.9044248304293566,-0.5213784537844276,0.0439802476405204,-1.1778270680505696,-0.1373244440073147,0.7500865631352664,0.2556720198145656,-0.5767453780003801,-0.8262991761376748,0
0.5053659546698448,0.491718880585945,1.3166812001457584,0.7875363264322365,1.4746606538627156,-1.501082864419003,-0.3343118090544857,0.5806041196157878,-0.9131222434599898,0.5927460465184262,1
-0.9892903639879,-0.2023446198356098,-0.4084590839141176,1.267594187789963,-2.056930279288485,1.7511985561745338,2.164669696537548,1.5181113920515923,-0.7707300385989324,-2.0673884421246456,0
2.350817642284571,0.38093229956816,-0.4260380146228072,-1.3046720368189035,2.999391196627803,0.9701482669241138,-2.7662197482689783,0.148930608213466,-0.9773380168388428,2.7295565598670706,1
1.194205145216525,1.1201882721220149,0.383129876255625,0.994744576865396,-0.9846381839819888,1.6811558990488131,1.314683244972503,-0.1478070233696088,0.6160223718436278,-1.1930590072847358,0
-0.6348132489273464,0.0815155165931808,-0.6729884589103545,-1.6505710737593882,-0.67243638808559,-1.215617108762009,-0.7745522275993859,-0.5045946975512348,-1.8706814740753543,0.4068540853018149,0
-0.365182544511153,-0.8631208324777728,0.532472087781798,2.406778612245166,-0.250845273686879,-0.6109168404339343,1.880586252652039,1.0267737408984725,0.0824196375938244,-1.432999336632275,0
-1.6338630150752382,-0.5768549164242687,-1.5122240157289546,1.0381704802249867,-0.9902503520650032,2.5860180897895666,1.3492775494353006,0.1600447737458763,-1.294403576807611,-1.2196555524083263,0
0.0312366117385294,0.6153410567586399,-1.1706318211610225,-0.8088388181033349,1.099337627881955,-1.076552506270074,-1.251212863561113,1.0729682052113023,-1.6649890597961852,1.1738054532214677,1
-0.3001474530682498,0.8127508198062912,0.6986342712272383,0.3131513797061604,0.6306088943239936,-1.0995462994958427,-0.1599178043915947,-0.1446243370272553,-0.3349410531725858,0.2658618111378843,1
0.5171535734549766,1.6112165555956517,0.9465465653120878,1.41948201362669,-0.0960612320518468,1.8748694615190888,1.0774907483453804,-0.4327087655926143,-0.307780241186731,-0.809778689204696,1
0.6624750924282367,-0.5758113767621175,-0.0920952330977248,-0.9197393264652096,-1.0690493141600168,-0.7072448482402739,-0.0080200574922741,1.5477615507012947,-1.0497485389188908,-0.2468152957496245,0
-0.4906888201503769,0.9405589141068104,0.8352688680238342,-0.1467099234552116,3.9548727824029344,-0.5433408714647824,-2.5179252744902176,1.5234934132147075,1.124009401859429,2.774016545229573,1
1.3495600828178995,0.3931797925931115,-1.0586120659418476,2.0079203268750643,0.3932167842299597,-0.2758539682032921,1.2013881763555831,-1.0121804040269082,2.154695246039982,-0.7846393538994121,1
-0.1481695745943656,1.5512500479375986,0.0166078780595908,0.5302965365047405,1.7210077815689773,0.0148667461521661,-0.669236772555614,0.4829952916554992,0.653413401697119,0.8956236022376692,1
-1.3812215308567737,0.60697704755204,0.3284942213435274,1.3337520830627934,-0.8119070973643598,0.3437829203410135,1.4526470701743486,0.9300793239702866,-0.3553580564712225,-1.2530117691663194,0
-0.8742781199960803,0.2432053361604675,0.4160505963658161,-2.011614377320866,0.9956368978041592,-1.045348569614138,-2.051291737692099,-0.888405901326379,0.5835872568773922,1.7337287254509328,1
-1.4788657288641578,-0.956587902418814,0.2183271669279192,-1.445715117580581,0.8216606783199625,0.2324297080184897,-1.5389630497995943,1.140937716211481,0.1085046113125479,1.3183682651682749,1
-0.7815378174828214,-0.5131676487374073,0.5135954133461617,-0.5468216683354554,-1.143987449514023,0.2336624418846278,0.3053714992211643,0.6865690504478351,0.2905027989821531,-0.4934502113500866,0
-0.4069807223408166,-1.4919164437432668,-0.2999059478641766,-2.515303216002775,0.4307609739721681,1.738734015735455,-2.068239334959046,1.5521498714790325,0.5793397385942246,1.6125979458612285,1
1.3378520807020249,0.0466017782269,-0.1790303853957717,-2.0165742522615093,2.0169574893350712,-0.6359693273283111,-2.6778951440500944,-0.5525003930261111,0.7487368611168478,2.432836329432788,1
0.6930705438395109,1.5243559022352555,-0.0637415150982846,0.964243871281688,0.7293828389570767,-1.0453734922292142,0.2471740573317883,1.501326222179657,0.8360650618484047,-0.0081608478320311,1
0.0894853129863321,0.4221220398079308,-0.5842715493388895,1.7230924396328366,0.87613845877929,0.3044387222777451,0.7023415496258019,1.4644434652388052,-1.8828643675758217,-0.3059606508882843,1
1.6583564038918768,-0.0382781883666827,-0.0614984352100057,-3.1807879220967474,1.3611719498070551,-1.0212225760235918,-3.1135025720403378,-2.106649263955971,-1.29798638212179,2.596037021656169,1
-1.4794215799286683,0.6785997521551275,0.897769172449889,0.7168409221063821,0.6511272308122166,0.9471108181199256,0.1173295288589739,-0.7839016427488366,-0.9554796787014602,0.0681906382680391,1
0.0180884742305958,-0.6417879847739602,-0.5020034676950526,-1.1002710305090373,0.1087342316407411,-0.7681313346973108,-0.8560953265428048,-1.9759796358794528,-0.2822401914795276,0.6510513673548026,1
0.2990238537770828,-0.2710283507941495,-0.5352299787504862,-0.7258302169069694,-1.040240564031087,-1.2854881586215476,0.1135915417419853,-0.3622308268848324,0.9962260409582244,-0.3288398223092454,0
0.4745620199701977,2.1153856540769733,-0.7971855199864295,-1.038612859187415,-0.6328311482073077,-0.9016022801601158,-0.3594554607688034,0.2357465934542956,-0.1009151454805266,0.1129993471180322,0
0.7188823664324863,1.1544399806810532,-0.1280217211188412,-0.4956017456663533,0.4393710861218975,-0.0799307450841606,-0.6237705068585955,-0.304985480498996,1.4219828796397591,0.5594923689951103,1
-1.2933267581832164,0.8279987552279491,0.3018113281710039,1.06808182995801,-0.9817635698670016,-0.0907718031085941,1.365570363746176,0.95005945976038,-0.5915766164816716,-1.2295510765022273,0
-0.7096033123260631,-1.971982193790185,-0.1751215510770766,-1.0392867950471545,0.2473244065963399,-0.5763426427938416,-0.8968665804798386,-0.455721856341883,0.7137821134238539,0.7135898233541658,1
0.4622486556026422,0.4507706897936712,-1.110503976779753,-2.46408741815719,-0.7019871331367815,-0.0273049085257467,-1.3404589970318306,1.1354217907002149,0.3507202590761248,0.8132473665840771,0
-0.2880784438756283,-0.3956323777305962,-1.8561474789147627,-1.3635160175317222,-0.8008084487358744,0.7878666042789023,-0.4901953125289944,-1.3702575503552754,-1.5867010583112953,0.1687987904821924,0
-1.2494629161259845,0.8421624896458441,-1.4865310295354173,0.9060223367446556,1.2697363306173914,0.4820332138074177,-0.1242523466581574,-0.099194771349492,-0.7166980158762825,0.3908693779074177,1
-0.5986628378498015,0.4724987235276356,1.4386842943854234,2.0737197965465834,-0.3722386083070006,1.7972014244497516,1.7155744137848037,0.4259314310206625,-0.997751319895049,-1.341154957345677,1
-0.5478220305725106,0.5786905791805859,-1.9231715570607428,-0.0208706266735576,-0.5331693259485344,-1.1147424306153708,0.3102722433314576,-0.9238034296792208,0.1107349611857187,-0.3526609649544602,1
0.7096030880523545,0.4311425747956239,-1.3352172010017958,-0.0645317484019765,-0.0399067851267023,-0.7747523897902261,-0.0219756252606755,0.1012382790473715,0.3149027034189997,0.0066204126181095,1
-0.0052458780887252,-1.2302653944398294,1.966463446617407,-0.920656846064116,-0.8722248317118633,-0.5539140204490739,-0.1287488429639416,-0.5616072260949427,0.3632462825924186,-0.1121064004394332,0
-0.7130334466306695,0.7982370008144416,-1.287904894550408,1.0148229574275545,0.9121512540986616,-0.4180596124801106,0.1719837351668827,0.6369389300129158,1.8543400894775468,0.0899613803334087,1
-2.272155544345544,-0.4454809850129577,-0.3372220915893872,1.583551350349766,0.3672034643523894,-1.673537229247076,0.9126494968636536,0.054678181206932,0.934622664692146,-0.5798728609734081,1
0.3370314389441609,0.4803555773200345,1.417598977488124,-1.719836926477655,-0.8572451533504415,0.0839942388194674,-0.7115303888388929,-0.6542290721342703,-0.5776601915397128,0.317138320495785,0
-1.5769468723980424,0.8628925533118911,1.1966298338454686,-2.6621404093119203,-0.4030561440023126,-1.5490090714449596,-1.664978370586934,0.2485518798596673,0.938623964657921,1.1209523422999557,0
1.1135008770552508,0.785246915335857,1.3112653742040377,0.2819897043298114,1.199818475277116,-0.0211677866243196,-0.529524194368364,1.4770963277409637,0.7088988882565963,0.6703828138581757,1
-0.6405555138856047,-0.6542645196230332,1.423817931784808,1.256533213094566,1.355054755278105,-1.2266825256899905,0.0752934316765859,-1.0047937574780788,-0.5107590901700493,0.2652725681544564,1
2.272772447627843,-0.279893148837655,-0.4767942310730303,-0.5018395909224649,-1.7323975505313594,1.1689237366026604,0.696611060118151,-1.1882947856364967,-0.127045395880061,-0.9183117013366444,0
0.6534028874194511,2.0848370323942262,0.1655304826944847,0.1490006138024929,-1.4852695592233762,-2.0366442895195287,1.0130203886038378,-1.0621806989511329,-0.0407066817439023,-1.0910295039682438,0
-0.0855624719168175,0.4708923756922122,-0.588774618792334,0.8986956618759894,1.4431511670474768,-1.0944034460364394,-0.2353008109119625,0.9637085048907652,0.5157142430566978,0.5129741373635461,1
