transaction_amount,transaction_risk_score,is_fraud
2.4001310782146863,-0.9970823001004124,0
2.439814782127323,-2.209248040616512,0
1.656301620359692,-2.4150978880750986,0
0.7189916642080947,-1.020483630182175,0
2.411147599025403,-1.2608932236890715,0
0.6711123484760152,-0.991406100245066,0
1.7667292272907298,-1.7595865094342704,0
1.0169129732482198,-1.738448931478339,1
1.8857156753786448,0.2207494287510383,0
1.1710210175387157,-0.3609326116869722,0
0.3306959719367884,-1.71879791070501,0
1.1567405742664914,0.6075867113302078,0
0.7620596926324249,-1.7342529787755074,0
1.4677992817100152,-1.5885534745822796,0
2.1325736570798703,-0.993056991257502,0
1.867648593815165,-1.6203492123106376,0
0.514329220688009,-1.1613293199391432,0
0.4880109854841551,-0.5092172898519458,0
0.9492329464533724,-1.4588960155051502,0
1.7217179031615395,-0.5846885869163783,0
0.2330860407191683,-1.5663700057290368,0
1.943381362373268,-1.0284788097089728,0
2.0155062459859723,-1.2443604222530091,0
1.5513090533942506,-0.8384594181703571,0
0.5423972930818435,-0.0560338971887053,0
1.3173327754654085,-1.434345306739556,0
-0.4923637148332085,0.6255400728643021,0
1.1960156534927688,-1.3655853458251492,0
0.0077353611566264,-1.0479725016375918,0
0.5728349292961727,0.4594847385849223,0
0.0151545153739718,-0.3546238301043689,0
-0.1273531018840252,0.5350659053677667,0
0.5153900219140217,-0.8124887659636923,0
1.2179499904385471,-0.97590492621773,0
1.125959912694049,-0.9491927571050566,0
1.40425116732114,-1.518359339947797,0
0.5631946730277441,-0.6706877856329867,0
2.4310599217486333,-0.7418593206933903,0
1.0536743214202309,0.1955384641208866,0
1.1205761689581923,-0.6248772397299254,0
0.4135536442417695,-0.5150475487800041,0
1.2592879899132217,-0.3915015043240571,0
0.4820199250207503,-1.1250431258868128,0
1.2157456994331406,-0.3938396436542944,0
0.6908893575877662,-0.5656113032563519,0
1.389946163775597,-2.196891229947949,0
0.6375549049315964,-2.7367251369482526,0
1.5830839859492327,-0.3140501934305731,0
0.9364870094322356,-2.392352322959974,0
0.8446926016679709,-0.8170411520185763,0
1.7824050424777904,-1.0790603078045151,0
2.173444892603684,-1.02430736912011,0
2.3551575509018514,-2.0708643219097715,0
0.6260292076596752,0.352008847586541,0
0.822307409538074,-1.0857599684505923,0
0.7793792673289999,-1.797150055515871,0
-0.296872998958025,0.588387368994377,0
1.120657357857534,-0.8258685747831004,0
1.992294534682837,-2.074094992029585,0
0.4005606366938462,-0.7435575967601153,0
0.5248139764337039,-1.203828894025614,0
0.582916248291455,-0.8166508574672546,0
0.7279925637846842,-0.769966794966775,0
1.6270454205963285,-1.3134993981048524,0
1.603578042265588,-1.1458617227788377,0
1.4562034909152215,-1.9645168763973408,0
0.5536494965208537,-0.0600670007999469,0
0.6918126032336069,-1.7863939259055623,0
0.4389668729088085,-0.674776956404058,0
1.204636638107874,-0.4244737625565392,0
0.4131298867696874,-1.1507879820831717,0
1.2766561780843575,-0.5920202894712885,0
1.2279923624839548,-1.481664261793784,0
-0.0178127447071867,-1.230894282729729,0
1.6231720971154573,-1.5156284170264305,0
-0.1952079812129334,-1.1857287130620835,0
0.9100525437031876,-0.1100714698493657,0
1.1062576994111146,-0.5775599300722265,0
0.2182073159629652,-0.3669319132280306,0
0.9831758488035018,-1.8716012672637137,0
1.025884617533972,-1.0784856879494007,0
0.583130740915756,0.3086662062649614,0
0.4313812842348696,-0.9561847681758512,0
0.7768291261906785,0.3364436821482901,0
1.4809418950956093,-1.2227416889371083,0
-0.1647239792278845,0.1839388711079324,0
0.0665855613962447,0.3348095800663948,0
0.2820054980354383,-0.7628531453622545,0
0.4121718327204341,-1.403056052775839,0
1.8653265077783907,-0.6263658167035127,0
1.7248361320005186,0.5158057508339722,0
0.1842961366529431,-0.5405887558613793,0
2.415836857168264,-1.3338652870175136,0
0.9998530847988012,-1.480266067181348,0
0.7789459664648087,-0.8150217929331345,0
0.6935652057684081,-1.4497108802757153,0
0.2103014921549424,-0.3891230266199909,0
1.669771197462441,-1.3851181586455126,0
0.3310852766994343,0.1940006423677898,0
0.6683542479117985,-0.9011900659777956,0
1.3371360473303615,-1.411010318811032,0
0.9579654791562532,-0.6362342801581817,0
0.1930162319992151,1.3658302028907197,0
1.6863272903388369,-1.4411597221953745,0
1.6027233771821616,-1.8623680778070664,0
0.9828308337567684,-0.5303636538617542,0
1.5961968561438162,0.169046029256179,0
0.1888969371511666,-1.5410499939131883,0
0.4464699775908283,-0.0257332619242195,0
1.640537719427857,-0.0687218517384502,0
2.5763549291865333,-1.6777839432416697,0
0.020791534056979,-0.8876486194626082,0
0.4907852692344611,-0.0385242196588688,0
0.9616432655504608,-1.1187393828668672,0
2.0529815415957007,-1.1233664945884854,0
1.3983903879152748,-1.2764262409646832,0
1.3776782772095104,-1.1277908031259485,0
1.0173963041670306,-0.0521049226812545,0
0.9706460373702364,-0.7094177464052309,0
0.6642257614867866,0.4069737293836868,0
0.1094590007629027,-0.2098020900220287,0
1.2655264102049082,-1.4596000895377894,0
0.7247325870294409,-1.18141543616556,0
0.8816361602045891,-1.2629283403183411,0
0.4637132994706453,-2.02791374476315,0
0.7253176427222106,-1.3421883779243038,0
0.5215151905588016,-0.8100446390731653,0
0.7443066105960938,-0.1363449829528092,0
0.1564535430320086,-1.12242872941007,0
0.8808513210170128,-0.7587037521677502,0
0.8720031348756703,-0.4953803310599497,0
0.666692362999505,1.616619288080595,0
0.7713591415664237,-1.693949448009182,1
1.577620916825777,-1.968094803402345,0
1.5283697409029815,-1.2785766822530706,0
1.5793951700421955,-1.1674466948501754,0
1.5780210247946664,-1.818682736143292,0
0.7913894252546381,-0.2118187152685109,0
0.6814049277344787,-0.1246047452459222,0
1.6016717902985105,-1.5641909433621983,0
2.255787680638222,-1.1497704672342168,0
0.7732487862434148,0.5622026087906928,0
1.6740872103551374,-0.5228567093938891,0
0.384416295352107,-0.421402275173395,0
1.1568474659909167,-0.9351880238363662,0
1.4448633737189802,-1.3490829239496098,0
0.7590556691094771,-1.103306302884929,0
2.07688902817129,-2.320875324206725,0
1.2785690336109905,-1.5726645307859897,0
0.2990973579668747,-2.1882721041526865,0
1.5502842363108265,-1.1230282713926976,0
2.052226336584192,-1.0848272354182136,0
0.7212152647898936,-0.2465707793408535,0
0.9149648749184128,-1.715977148044831,0
2.5960533777064505,-1.761099911183711,0
1.0853162643442478,-1.0956557051460765,0
-1.8580242357325016,-1.370861630224005,1
0.7276852644201113,-0.7505165297416462,0
0.6771632215694281,-0.6389613800386723,0
0.8950913096103355,-1.0016609681715452,0
1.0252444508132474,-0.424264529329533,0
0.9286588116657783,-1.7165181731459247,0
2.1725347552832,-2.908606584112888,0
1.30352848558418,-0.601061982431637,0
0.1543857257903659,-1.6803369104875885,0
1.3132986797542443,-1.6434446076483318,0
0.9868978119881628,-0.0276890218492501,0
0.0431819223659302,-0.1627614006814879,0
2.0460346864856445,-2.5798463613750773,0
1.415503772328497,-0.9989047678621916,0
0.4331137423588133,-0.5196337065320307,0
1.2824695209664605,-0.1243228535601971,0
1.013692020647358,-0.6071440838936057,0
1.057602434569899,-1.5552532984652312,0
1.3393920341524934,-1.3139216737012358,0
-0.2263425606096329,-0.4219347509074729,0
1.2296488639261722,-1.065448071562263,0
-0.2085709404824809,0.2552337921148533,0
0.2160133943544738,-1.3786261785916851,0
1.450828496153156,-0.8887285416612218,0
1.1394664960910008,-1.0502270669108331,0
1.850841691791018,-1.0756903562917046,0
0.9075154170683444,-1.6244431220404718,0
1.7700073547585946,-0.7526135554991865,0
0.8316072001765547,-2.087010602081765,0
1.1403976384464474,-0.4620810322271261,0
1.6672629355157191,-2.0812832442117166,0
1.727714913014793,-1.2040822017446473,0
0.4411222047097792,-0.3373148433933168,0
0.6893236162359617,-0.5144867565856417,0
0.7306921464628714,-0.3157517948802996,0
1.157544981575079,-2.085799300254754,0
1.603321154418479,-2.2075222984253617,0
1.162118792980783,-1.6935166027579616,0
2.003289947801787,-1.539269785976931,0
1.4912287750726143,-0.8964327857439824,0
0.771618438272426,-2.0445114286723856,1
0.443521240934673,-0.3282777045413528,0
1.6628311828681406,-1.3909356606656784,0
1.2828186671690296,-1.8929255463253571,0
1.057786681061992,-0.7155105411436679,0
2.0892893601699623,-2.2396199004971837,0
2.0592723329253437,-1.9735219955716816,0
0.3535880091225777,-0.0808067909421899,0
1.114543309490996,-1.999893461976312,0
1.241760325800758,-0.3578371358419117,0
1.1944819376966742,-0.3674605815703473,0
1.3747645769067962,-0.7698265620952824,0
1.2427750871187568,-1.6628671900913607,0
1.3424396852243343,-1.4892122559030705,0
1.3691108338549236,-2.1560832404479298,0
0.1554730866169938,-0.9743871977679625,0
0.9492233769545232,-0.6270792274124926,0
1.7831533046379386,-1.1080723183946213,0
0.588044666090431,-1.5224524381490303,0
1.872150651271054,0.2244424018066215,0
0.3808676761752183,-0.9414095903846712,0
0.9986070953094618,-0.5876522444368137,0
1.2084863880075165,-1.58108412451306,0
1.9628346578870657,-2.025130680779095,0
1.834421959307745,-2.038386687943476,0
2.5814253099943656,-1.182211333653185,0
-0.0201007591672621,-0.4603108800311083,0
0.784506056030096,-1.0746987519444051,0
0.915088379850325,-1.0277453120959,0
1.0739789375641209,0.0244922892569507,0
1.7108896141113243,-3.2455954673299674,0
1.5534390030468537,-1.478219165461509,0
0.9020837979454578,-1.865500638455212,0
0.1774756818309464,-0.1670792441426684,0
1.078793212406418,-1.043957438205596,0
0.5926261636715298,-0.7354358061557517,0
0.5986614984579366,-1.1663453139155826,0
0.1114196356551597,-0.3392220285036543,0
1.7483636661822477,-0.8734406651084208,0
1.667311896780101,-0.0853254685214878,0
2.0166079752181814,-1.5733963691509487,0
0.5029575965149939,-0.7631280981217377,0
1.923309509810406,-2.9615085361659803,0
0.0831317101885404,-0.9940160852257428,0
1.8284425953141064,-1.5175202869526714,0
-0.4443836031961825,0.3513349264581895,0
0.8645461496391953,-1.6803213909008514,0
0.4584032541338443,-0.9617790459779618,0
0.3780311339318681,-0.7923828105196415,0
-0.1583349543120029,0.3290188815413888,0
2.180311534717479,-1.4978353115016296,0
0.3743158351152099,1.0767029875592442,0
0.1831608932818562,-0.2297822678765291,0
1.1956109079763078,0.1165924740298367,0
0.5808491359087966,-1.635601250921931,0
0.3697521459592237,-0.5010439341714019,0
1.8313489573628887,-0.7992446111124094,0
0.1027062956798557,-0.4652260170534277,0
1.4062301200370435,-2.055292292656472,0
1.0636975015286292,-1.722167555219292,0
0.6254625729666028,-2.168215930681733,0
1.3558852416127216,0.4260549788683732,0
-0.0558810451750544,-0.1113707789220467,0
1.6520225528222667,-2.130485119309288,0
1.3617240477561796,-0.99155244637873,0
1.8823054454380237,-1.4217498006127984,0
1.874276857993724,-1.516950189918498,0
1.7422351743216666,-0.4674019934069497,0
1.034285169266254,-1.6970168595039274,0
0.6271696330299711,-0.1243093360990813,0
0.1955842648514067,-1.228544115862141,0
1.2239412929064537,-1.4349120765236705,0
0.62024293535814,-0.9971589934869244,0
-0.2707987308111979,0.1961740038148054,0
0.9927195502713516,-1.4941964704093622,0
-0.0759179275307579,0.1064678775660343,0
1.1788082750334612,-1.3719587056519291,0
1.071029329975887,-0.3850568525798862,0
0.1632200482253958,-1.1824153306971257,0
0.4144415904033163,0.4997797062621496,0
0.3269044629633371,0.3321257404745783,0
0.9802155573398896,-0.7593565636393762,0
0.4317217110669658,-1.422942343672447,0
0.9125265021040176,-0.4442588011909228,0
0.3310967850919575,-1.4875329626466338,0
0.5681030181101074,-0.4089788036229901,0
0.8128908129262314,-1.5029732663565092,0
0.6435717886573014,-0.6492681916033163,0
0.1321101115729694,-0.0859429310545911,0
0.3758791287172018,-2.1735841749186378,0
0.5574871376159597,-0.8474930206276792,0
0.5527062195992576,-1.772495236580164,0
0.9685471559807538,0.0882693042211364,0
1.6149084583469129,-0.4746498769543659,0
0.9726351976927852,-0.8641938740560113,0
1.2962049543635592,-1.2602227361199203,0
1.1490329903527945,-0.9645383935394032,0
1.1484281677266337,-0.5958241891477762,0
1.5463665930834662,-0.43444291860336,0
0.7714785673362244,-0.7989332686870656,0
0.92320297598537,0.1605310810747322,0
0.8424983917230011,-0.6791965612326609,0
1.0635252259914747,-0.570614641743188,0
1.481508558206067,-0.6015082354173927,0
0.1335310486140778,-0.6197608668508372,0
1.1926127617997977,-1.641045748446221,0
2.1626602454323645,-1.4916155075530813,0
0.5306751517184678,-0.6905651878858494,0
0.884094365817075,-1.7063904339716305,0
1.274715585169539,-0.2083440550120009,0
0.599235682483788,-0.9216417754186788,0
0.7974001027931078,-0.2714356070938326,0
1.272546796820763,-1.3021056560606503,0
1.926372071888419,-0.6975662057082949,0
1.8727528871361436,-0.5855042200683476,0
0.3984570747555908,-0.2579149041911777,0
1.1873869785869229,-2.1029016245257584,0
2.0033073578359497,-1.9225114279523368,0
1.1485763101044182,-1.1551554650434763,0
-0.2112032204606961,-0.018004504847341,0
0.6707509120910058,-1.0184567639721658,0
0.6104837883354065,-1.1674249917108095,0
-0.1338125311074418,-0.1857402709670796,0
1.1495482868996414,-0.6716412580092574,0
1.250442500834957,-0.1467613061642607,0
1.2636170720267277,-0.9998001669707453,0
0.2109294182280486,-1.3476018766997142,0
1.1549654970809295,0.0822144401865427,0
1.2276012310765585,-1.1597903874397608,0
1.0082413482773258,-0.7175672284595834,0
-0.2782831273082298,-0.7087039961606267,0
1.5768907720088885,-0.5638127775392864,0
1.7901150922169466,-1.0675489402463465,0
0.4650463186014445,0.0746189852295684,0
0.0491957436684498,-0.8986878869758773,0
1.1918879057695728,-1.850540542328082,0
0.5512823424277142,-0.4320596338553512,0
2.313155112916712,-1.0409153164844622,0
1.0250993757545432,-1.035967482273847,0
0.7964928199459299,-0.1044220999089196,0
0.4019951082441687,-1.2073445116810937,0
0.7896911691379371,-1.4791312493870783,0
1.7940890832892915,-2.359893500514608,0
1.6368622554737993,-1.0755178836819712,0
-0.0631579162082793,-1.5841430392148554,0
0.5505511717436479,0.1716296001071264,0
0.5201891033141793,-0.6484599813643299,0
0.5299501777850683,-0.1235811342346984,0
1.0931877279682536,-0.7688986800482505,0
1.9358103049862407,-1.2228600761622512,0
0.8870154141085695,-0.4737737862712891,0
1.1797013481011445,-0.6290977077419926,0
1.502243419644398,-0.5664170445148419,0
1.111867574050678,-1.0461741935087217,0
0.1750253370809283,-0.5861761082692967,0
1.3640767461481609,-0.1532024621417418,0
0.5056763137219478,0.4781335131744042,0
-0.2539692612477093,-1.4448721278191574,0
1.242840183662441,-0.8516208023621856,0
1.5147921450289172,-0.3707276147478302,0
0.394780873401874,-1.397420328841761,0
1.6399591734136738,-1.0352097316345454,0
0.4398953754587423,-1.1066126060672308,0
0.5561866670029478,-0.9375797184623564,0
1.3884098531051978,-1.2700562188235365,0
1.1251881108432764,-1.760968008981988,0
-0.0194781469193503,-0.8233664006274709,0
1.6621985795319114,-0.9299104426148458,0
1.0925117928620314,-1.3325904393492818,0
-0.0843929620909567,-0.6741185108883179,0
1.2871974954802785,-1.0723424815199076,0
1.5940830914842226,-0.7345706713655049,0
1.4154072055039004,-0.0520747504597632,0
0.6995879867728902,-0.5383753855800459,0
0.8979074320317844,-0.9462122437943205,0
1.3563785254767111,-1.044193887493908,0
0.4062701006966274,-0.4810112933534166,0
2.095471908480348,-0.7693881439623901,0
1.5920127309469652,-1.317036633930903,0
1.7757643703749733,-2.5528705819207547,0
2.211018650950828,-1.843773850729452,0
2.227873818193141,-2.0238533906376723,0
0.542469063093105,0.0257657348160054,0
-0.068958436717589,-1.35774416808234,0
1.2952950730535648,-0.8739173102164494,0
0.868542562029534,-1.461545092042901,0
0.938280536189552,0.4739945985765734,0
1.2614922418817107,-1.886808424409224,0
-0.0195473935982724,-0.5303587520797459,0
1.3068773620007894,-0.8647821233745149,0
0.7517808917517772,-1.2751317693623387,0
1.1119878987428615,-1.6394801519505229,0
-0.1860752586783545,0.3557510447408232,0
0.4614578720169731,-0.7299301169525263,0
0.8708253216994586,-0.6372617772818339,0
1.0737638307563075,-1.190252096885951,0
1.140601124471034,-1.1383430041831142,0
1.0630750738132957,-1.6829069776458925,0
1.2698288200455945,-1.2108363449027617,0
1.2829609703337257,-0.4598233917440821,0
0.5210864765655623,-1.868526772383721,0
2.1881969023293038,-2.442931620305204,0
1.0368156185431818,-0.755195775751107,0
2.0913206024586284,-1.0714388704969766,0
1.6861952857052054,0.0052977469133013,0
-0.4600469064462935,0.8027644993923264,0
-0.2855234149166696,0.0095104536681978,0
-0.1927032809004984,-0.8832963818033588,0
1.0243846241993948,-0.7636152589613495,0
0.1795245770929889,-2.3680730464687043,0
-0.4964595349587943,-0.581352756941164,0
0.6066763253044491,-1.836642274666872,0
0.0069098484839142,-1.5443308206714923,0
1.4670115832170316,-1.5931336702382386,0
0.5003684407265838,-0.9895232166404574,0
0.5635561158486357,-0.9435067322500604,0
0.3939457285655959,-1.236072860457894,0
1.2892691043634754,0.1846291757019773,0
0.7670249957599787,-0.7807037427432865,0
0.4816917695148365,-1.5133409642735882,0
0.5494380822989959,0.1688521194542933,0
0.60137247883876,-0.5897524611945444,0
0.6965806780034098,-1.0833368725567596,0
0.1536613093420267,-0.4177709261555761,0
0.7251001094046248,-0.8489593408316887,0
2.120182650902078,-0.9159466776418536,0
0.1973471238027103,-1.623602915914872,0
0.3456178870453451,0.8165913345458102,0
2.0653736242721266,-0.1343766427462733,0
0.6750048801337338,-0.6630163135843119,0
1.553842314113545,-1.4930801308885202,0
1.1759995487136112,-2.3621662949357045,0
1.2127018588207608,-0.5070041812584205,0
0.5068296278354585,-1.5877186110073516,0
1.1468695904710675,-0.8004214351805626,0
0.3048567904409806,-0.2402322037944043,0
0.7827179230776339,-0.1023120129940945,0
1.5252839622275838,-1.0055699621892689,0
-0.0899736835423961,-0.6930865182181221,0
1.526570231070837,0.5428448290733905,0
1.2258946651876808,-0.5718229242124746,0
-0.1477923995452641,-0.302650073115873,1
0.921725175540151,-1.680922857095238,0
1.5003903845311275,-0.6746483297625152,0
0.4682127854333855,0.0584574494570981,0
-0.6390853611382166,-1.1709145184227947,0
-0.1815677071545705,0.1122145430299152,0
0.5068847468428781,-2.145547385655933,0
0.134486701775862,-0.5183812987687957,0
1.7334340054562551,-1.0649123107722238,0
0.592715722537993,0.2991890027571415,0
2.098253315839293,-0.6779430961764122,0
1.1562571361767409,-0.9264677384512092,0
1.6125773619816264,-2.460881827007651,0
2.2003643443044774,-2.259638189839529,0
-0.2562562818690506,-0.4531914748588228,0
0.2274622479227187,-1.5639414879302578,0
0.8379433893663458,-0.1375330688594693,0
1.112072115625687,-2.036621342924488,0
0.3082832294606753,0.1489853162245336,0
0.3726377937375272,-1.5593476692690815,0
1.460658602994675,-0.5678004949233862,0
3.0234718826046207,-2.881834648583043,0
1.174129411888842,-0.677029191991533,0
0.8707433706476416,-0.4970971832338501,0
1.3085994560976602,-2.0824449733455133,0
0.7458829361889652,-0.0510920779128531,0
1.0591813718177705,-1.8064301707296608,0
1.5489202623208906,-1.6108828496553604,0
-0.2134461922610928,-1.2718948637598275,0
0.95113809056573,-1.231940613708275,0
1.2737785973016953,-1.4542070919908046,0
1.1697132874895897,-1.7898973435722347,0
0.6893956834264285,-1.4291058407841537,0
1.2381890661339598,0.5640610511152973,0
0.0084103250043076,-0.0367549337497715,0
1.3411770997135364,-1.3909808235674914,0
-0.5422984726453803,-0.9039974999658892,0
1.326308338593638,-1.4315962477896953,0
-0.2468280686733752,-1.2025697356827183,0
1.728628557903427,-1.2374386075353565,0
0.8317999442775079,-0.4483481524855001,0
0.5473918013182308,-0.8752467763869685,0
1.4815279583417449,-1.855729181058753,0
0.5241622061500952,-0.6889789196901823,0
1.382387020294854,-1.5831070159323135,0
1.8775287598648212,-1.7199398965421169,0
1.8139230518039888,-0.8660664494596739,0
1.5448416136906156,-1.895136993227425,0
0.9305207992766704,-0.3166380733360366,0
1.7389413677982155,-0.7640421170546865,0
0.3827066831171755,-0.1515676180045039,0
1.4367066884970792,-1.9503730823433203,0
1.184240415800614,-1.3261978825585343,0
0.5480528407484053,-1.1820415235711308,0
0.562886517549025,-0.784678990698468,0
0.6165499417715311,-1.0653228670370325,0
0.5825586142632934,-0.5973037218415682,0
0.8070284751247001,-0.4085323032770042,0
1.0336380233187423,-1.1842090704165245,0
1.5853250721981689,-1.2105806175083758,0
1.1385649811305905,-1.4915056146364027,0
-0.1396548348400748,0.2566460812857611,0
1.8297871763294693,-0.4254019992338393,0
1.2255515892589894,-1.118579189504968,0
-0.1944058604373193,-1.6086773703761308,0
1.8760308803882089,-1.7872565295756702,0
0.3200580951580751,-1.1032685528041692,0
0.6651286729019419,-1.089421240427432,0
0.4645382414439343,-1.5461613919848998,0
0.6287699602150729,-1.5392807164563609,0
1.071538130790585,-0.9096025678695988,0
1.5664222217991424,-1.5147482266340444,0
-0.5707078137175863,-0.0383221552384558,0
1.1072435285927356,-0.9970466359664756,0
0.8080687184446627,0.3651380240644291,0
2.0362879000705965,-1.6813291952212754,0
1.4491767640367632,-2.1278736898168686,0
0.7567908104522482,-1.20014332930724,0
1.7002033663737577,-0.494730724790258,0
0.9952595047953884,-1.0399374861338857,0
0.2235051219604426,0.0459343110465471,0
1.4250301720124816,-0.1519034961788087,0
2.3292313916511853,-0.2357674147166767,0
1.9531569776746407,-1.5379676095918635,0
2.5411129154977523,-1.4188576618444309,0
1.165295194274083,-2.154806729705114,0
0.9304457477657596,-0.3843935376934018,0
2.0078175982938022,-1.9384329629984445,0
-0.5715041724766252,-0.6533485226739548,0
1.185071923280822,-0.3408018311789925,0
1.3536191787437093,-1.1877690907967844,0
-0.5238031048740843,-1.6217186278814442,0
1.326769002896812,-2.0188493425053737,0
1.406376858959273,-1.7424484553960673,0
1.2025323711282865,-0.8770357128491102,0
2.0648440825518737,-2.503062044857061,0
1.200124156101581,-1.0557337622755452,0
1.1186466231247951,-0.6980887190006729,0
1.36376238877724,-1.3144780542729069,0
1.251585714955451,-0.8254468576782261,0
0.4456617559644893,-1.6227996932241529,0
1.1155754150884272,-0.0825462244461161,0
1.7907982588395173,-1.6728292551647412,0
0.3776465286312768,-1.979054699290382,0
1.731605653054316,-0.1955093424957206,0
0.7546675523676241,-1.0759803771020873,0
0.2853480138313752,-1.113081384994698,0
1.4433572162895416,-0.2387561207802666,0
0.785730613021095,-0.5758509788046342,0
-0.8289220033264901,-0.7942329556618906,0
1.296447684009704,0.010642096022023,0
-0.3918333016839859,-1.7649150001722491,0
0.917408183115566,-1.6234409984716056,0
1.5027663255165788,0.2371638959670612,0
0.6909070029445383,-0.1408232072548965,0
1.359228652704993,-1.890309549429194,0
0.3798169410152616,-0.8752419645999991,0
1.2212505198910055,-1.1063409985135777,0
0.1317078530365705,-0.5122379901953711,0
1.7869923543029986,-0.8914003888932162,0
1.7398878636432318,-2.5007202328204365,0
0.384591848045304,-0.618903512859241,0
2.216807545646631,-0.926005251030602,0
1.345587036120654,-1.235856466150235,0
0.9208709676264908,-0.5777275883030295,0
1.7341992673862348,-0.8814367560754365,0
1.6949393863424955,-1.7055116502257872,0
0.7618162203164929,-2.127931795356404,0
0.1601876669789933,-1.2792996406538744,0
0.4571903261418132,0.5462627608950965,0
1.8469672124906449,-1.149607164686666,0
1.0647851468161709,-0.4159216410966644,0
0.6780354417671575,-0.6090188919568749,0
0.8523148981177575,-0.8869109339563191,0
0.6748512640353324,-1.0122568128411815,0
0.6835396317719649,-0.6723104731090135,0
1.1711142745704728,0.2793334294005576,0
-0.2157289696976634,0.2651357879630227,0
0.3354709654979638,-1.7808006598877753,0
0.2989529724283477,-1.4126397263410193,0
2.2343910249465555,-1.3306658105085294,0
1.1610378620901551,-0.0126619691124785,0
1.2462846137604782,-2.055506000074878,0
1.7599242497467324,-2.437364202154617,0
0.4648886311910447,-0.8054769954044121,0
0.3263873236807826,-0.9002301346438475,0
0.9415387586655866,-0.6348170937077315,0
1.537116431933709,-1.2295705954281118,0
1.1412083616123614,-2.2930491951277983,0
1.90172605336207,-0.8678507046984802,0
0.5427221985561366,-2.23110498632822,0
1.5637381667672194,-0.4575978297600813,0
0.7158058737768203,-0.9701303561187468,0
-0.4286798073024649,-0.3623780034740186,0
1.848741210679274,-0.628880324791442,0
-0.0473515837251981,-0.5251609582372628,0
0.9522856312495556,-1.1896867886532794,0
1.161920914308186,-1.6484424027431106,0
0.6640440050464291,-0.254725939037202,0
1.892241247739628,-2.15676021338924,0
1.169210366100763,-2.0948331108124654,0
-0.4587957434108822,-1.221474992702433,0
1.465131573228407,-1.9394334008513263,0
0.634373538653268,-1.7401970477455595,0
0.8361514266940598,-1.4341425842984326,0
-0.1291306013172966,-0.1329945907178084,0
0.7273740101747744,-0.6049763101132366,0
0.874228538429199,-0.1758230891176084,0
1.4969931788893736,-2.280306059954067,0
0.733963926427297,-1.5184131061278348,0
0.2450566491558745,-0.8202111364597509,0
1.7729966722082091,-1.533731640043326,0
1.3058252245057052,-0.5875805394069997,0
0.5511480531779968,-0.8000700061105338,0
0.2176442630357087,-0.6192316723868252,0
0.8766381882083134,-0.6569799402305667,0
1.5207287762549773,-1.4888603983749806,0
0.0510287177369711,0.1267779257220098,0
2.2818461683776405,-1.5876177890389895,0
0.9314731681518966,-0.5389637118353501,0
0.3869104288214133,-1.066717440645692,0
2.066515793716891,-2.134764768316168,0
1.1379237094228376,-0.7442165636765877,0
1.098481348161056,-1.5256819565993809,0
0.2577079503948948,-0.0796799746538252,0
0.9977861486192096,-0.7223938213058317,0
2.0436445303529736,-1.5905383870998715,0
0.870619999967106,-1.7376933756736157,0
0.154785234780418,-0.7307370385582441,0
1.0466513060296354,-1.529633699703043,0
0.9366984742795408,-0.5756130393750108,0
0.596274663815512,-0.5756604275583612,0
1.4754264349204618,0.0896338491947892,0
1.5104007350381785,-1.192738078892392,0
1.1119449069212384,-1.471501024420257,0
-0.2874971776676556,-0.5118887245074988,0
2.414168144826644,-1.5594929433728333,0
1.3409828978034437,-1.2063724585256166,0
0.3849534235798605,-0.4487628509339982,0
1.8328756029985245,-2.5613075294345213,0
1.4017030294967974,-1.3579623889159114,0
0.3900929139605426,-0.2618028980601792,0
0.3107181665226555,0.7531724483961633,0
1.7644154615040497,-1.2144875617904711,0
1.7264169194012862,-1.0923549145815112,0
1.0046827020107942,-0.3169759158675124,0
0.7138138914262488,-0.0425277264560913,0
2.0060789827650862,-0.2604506149698978,0
0.4847271673663043,-1.058269916630459,0
0.2940019482836549,-0.1915891792056062,0
1.1583313486113864,-1.1282648484397164,0
0.0035596499898005,-1.0756677869109206,0
0.9602230971118624,-1.317308746072236,0
1.490987548712225,-1.0852073625012153,0
-0.4205484708312812,0.6564570758953145,0
0.2383571448459461,-2.24488533779929,0
1.90067450365887,-0.5877546056303767,0
1.294309428724934,-1.1741501296137,0
1.4965789535462437,-2.997111890144531,0
1.7897436226213053,-2.477099844261501,0
0.4089639318141792,1.1671558123008574,0
1.108804478117578,0.0019893873834495,0
2.384880949568679,-1.9019462556203235,0
1.1299974366033747,-1.7198880792183906,0
2.202583690456861,-2.1212532609333348,0
1.089652283624367,-0.0313728348983765,0
0.3566039974198383,-0.1526251934413302,0
1.2357011826406066,-2.547064864952124,0
1.0364229763496418,-3.1788018576417545,0
1.0583628508289171,-2.101589976089829,0
1.2769447169022357,-0.8899598757115668,0
1.2591117398179963,-2.0609936364257884,0
0.7722005563483565,-1.0025580909121723,0
2.1479256187909863,-0.8559806968605873,0
1.5108580501758966,-0.3611154952404881,0
0.5415572595242708,-1.0591086612672282,0
2.4844614029001524,-0.9942030134928644,0
0.8017945682447034,-0.921783650532524,0
-0.3211666832836357,0.4365733199309014,0
1.602228852402923,-1.8185259945225325,0
0.4339978197973176,-0.7309738907440286,0
-0.0532174302249779,-0.5098946365460744,0
